id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22zexqidmnvex3rw04t1aokgripc01si3gj0vuhtsbbrk0h00410,xiang Li,1 week ago,1505936622534,中国人心里没有归依没有平安，所以就没有中庸之道。所谓中华文化就是士大夫文化，下层百姓粗鄙没有教养，不如西方社会通过宗教教育来得普及。中国人要么完全没有戒律，道德没底线，国民身心健康一团糟，要么戒律太多，无谓的捆绑太多，压死灵性，深层原因蛮多的。,0,false,0,,,,,,
z22hthdqaxathja22acdp4302qrxx42wdaup23jngvtw03c010c,蓝玉瑶,1 week ago,1505936622538,并不完全同意“共产主义不包容传统宗教，所以它是排他的”。,0,false,0,,,,,,
z22bxverdyreedsksacdp431s342fc1cykhxi1o1izdw03c010c,Minglang Ouyang,1 week ago,1505936622541,当有更多政事时讯，评论或爆料时优先看文昭，因为文昭比较短,0,false,0,,,,,,
z233xrkqcsndydgom04t1aokgkibbkrxdppbtadmxklybk0h00410,Lee Josh,1 week ago,1505936622544,中国已死，有事烧纸,0,false,0,,,,,,
z22atjl4lwmwxb4dqacdp43bkufecubnhb0fljof3glw03c010c,秋小婕,1 week ago,1505936622548,現在的白左和三四十年前的左派根本兩回事，現在的白左骨子里都是共產主義式的，都是極度排他的，都是自以為權威從而不可冒犯。袁騰飛因為說了犯朝廷忌諱的話被微博清空，詹姆斯·达莫尔因為一封公開備忘錄犯了政治不正確的天條而遭谷歌開除。共產黨和歐美白左唯一的區別在於，一個不可冒犯來自政府，一個不可冒犯來自民間。,0,false,0,,,,,,
z23eclxayvq2jd5bg04t1aokgwoiemzwymoznoobeg0fbk0h00410,Reynolds COX,1 week ago,1505936622552,既然不能批毛泽东了，批邓小平的机会就来了。毕竟批毛已经几十年了，邓小平这个坦克屠夫还真没有被批过，这正常吗？,19,true,2,,,,,,
,,,,,,,,z23eclxayvq2jd5bg04t1aokgwoiemzwymoznoobeg0fbk0h00410.1505373728697434,Frank Xu,1 week ago,1505936623872,Reynolds COX,0
,,,,,,,,z23eclxayvq2jd5bg04t1aokgwoiemzwymoznoobeg0fbk0h00410.1506086270846522,姚志鹏,5 days ago,1506109423876,然而六四就没死几个人,0
z22etnrrnniss1xgk04t1aokgld2wwigljc3uqnvvg0xrk0h00410,maizer ka,1 week ago,1505936622557,"哈哈，共产主义本来就不是改良派啊，共产党宣言早就说过了啊：“共产党人从来不屑于隐瞒自己的观点和意图。他们公开宣布：他们的目的只有用暴力推翻全部现存的社会制度才能达到。让统治阶级在共产主义革命面前发抖吧。无产者在这个革命中失去的只是锁链。他们获得的将是整个世界！”
毛泽东也说过，“革命不是请客吃饭，不是做文章，不是绘画绣花，不能那样雅致，那样从容不迫，文质彬彬，那样温良恭俭让。革命是暴动，是一个阶级推翻一个阶级的暴烈的行动。”

你现在批评他极端，那简直是不要太正确了！革命不极端革谁的命去啊？国民党可不极端，团结官僚乡绅，你好我好笑哈哈，罚酒三杯，最后最广大的穷苦大众的命反倒被他们革去了，不失败才怪呢",5,true,1,,,,,,
,,,,,,,,z22etnrrnniss1xgk04t1aokgld2wwigljc3uqnvvg0xrk0h00410.1505357404790143,Adel Pedersen,1 week ago,1505936623751,maizer ka: 你所言“极端”非文昭所言“极端”。,1
z23xszwhksragfymsacdp43arbyyjzdwhujyl2he4edw03c010c,Weimin Leee,1 week ago,1505936622562,这次，节目非常精彩！~,4,false,0,,,,,,
z22wsb5ben3hvvzucacdp431unuxfb2xdvltel0cwndw03c010c,毛公腊肉,1 week ago,1505936622565,袁腾飞的微博我关注着呢，没有什么不和谐的，据说这次是因为和周小平撕逼，周小平老婆说敦刻尔克在缅甸。,0,false,0,,,,,,
z23swdjjjyrls3yupacdp434ayuyldi4flqownxrawlw03c010c,V for Vendetta 维特根斯坦,1 week ago,1505936622568,作为身处言论环境越来越糟糕的墙内人，文昭的节目真是如沐甘霖啊。希望能有什么方式给文昭些赞助（精神上、经济上都可以），不知道大家有什么想法,14,true,3,,,,,,
,,,,,,,,z23swdjjjyrls3yupacdp434ayuyldi4flqownxrawlw03c010c.1505411672034230,Tianyi Chang,1 week ago,1505936622976,耐心看完廣告就是支持,2
,,,,,,,,z23swdjjjyrls3yupacdp434ayuyldi4flqownxrawlw03c010c.1505449472765624,V for Vendetta 维特根斯坦,1 week ago,1505936622978,哈哈，Youtobe的广告做得还是挺好的，但是不太了解对播主的激励机制,0
,,,,,,,,z23swdjjjyrls3yupacdp434ayuyldi4flqownxrawlw03c010c.1505460115927693,Tianyi Chang,1 week ago,1505936623009,"V for Vendetta 维特根斯坦 
点击量高播主应该有广告提成",0
z22nzzhojsrlenevsacdp431ql334c20ew5fw044sr5w03c010c,han guoxun,1 week ago,1505936622572,好,0,false,0,,,,,,
z22vyp3q0zbrgnq2bacdp432n34auvrekqaug5tpbl1w03c010c,hongliu li,1 week ago,1505936622576,共产党现在压制言论就是为了继续控财，不是什么极端主义。郭文贵已经掀起大波，连共党官员都来和他谈判，你为什么还在装聋？,1,false,0,,,,,,
z23otvlhzsq1tfjs1acdp4323lz0fsvfk15snj5k1hpw03c010c,Montesuma Abos,1 week ago,1505936622579,共產黨那叫做進步?不是單純的換個皇上換個忌諱而已嗎?,0,false,0,,,,,,
z22kvzabhtabwd0e5acdp430ggyu1bgft1rpoe5i0s1w03c010c,ZY P,1 week ago,1505936622582,想问问您，您对 台独，港独，藏独，疆独，怎么看。,0,false,0,,,,,,
z22hyrai1w2qdpl3sacdp433qq1u0spagpwue1ae2upw03c010c,张崇伟,1 week ago,1505936622587,跟汽油价格一样.今天降两分明天涨两块,9,false,0,,,,,,
z22gz3ohcnujcbfi304t1aokgm5ewxiqq1qqkcmea0h1rk0h00410,依林 Jay,1 week ago,1505936622590,文革升級版⋯,0,false,0,,,,,,
z22uilfocx2axfndcacdp435oatsczeclhbxprfzl3pw03c010c,cepheus king,1 week ago,1505936622593,"原因的原因的原因,背景的背景的背景,以下是中共憲法相關條文,一字未改.讀讀吧,袁騰飛與鏘鏘違反中共憲法反國家.沒被顛覆政權罪已是極大的開恩!
第二十二條 國家發展為人民服務、為社會主義服務的文學藝術事業、新聞廣播電視事業、出版發行事業、圖書館博物館文化館和其他文化事業，開展群眾性的文化活動。
國家保護名勝古跡、珍貴文物和其他重要歷史文化遺產。
第二十三條 國家培養為社會主義服務的各種專業人才，擴大知識分子的隊伍，創造條件，充分發揮他們在社會主義現代化建設中的作用。
第二十四條 國家通過普及理想教育、道德教育、文化教育、紀律和法制教育，通過在城鄉不同范圍的群眾中制定和執行各種守則、公約，加強社會主義精神文明的建設。
國家提倡愛祖國、愛人民、愛勞動、愛科學、愛社會主義的公德，在人民中進行愛國主義、集體主義和國際主義、共產主義的教育，進行辯証唯物主義和歷史唯物主義的教育，反對資本主義的、封建主義的和其他的腐朽思想。
第五十一條 中華人民共和國公民在行使自由和權利的時候，不得損害國家的、社會的、集體的利益和其他公民的合法的自由和權利。
第五十二條 中華人民共和國公民有維護國家統一和全國各民族團結的義務。
第五十三條 中華人民共和國公民必須遵守憲法和法律，保守國家秘密，愛護公共財產，遵守勞動紀律，遵守公共秩序，尊重社會公德。
第五十四條 中華人民共和國公民有維護祖國的安全、榮譽和利益的義務，不得有危害祖國的安全、榮譽和利益的行為。",0,false,0,,,,,,
z23vsvgx1muisx5ic04t1aokggssgi1yyx3uwolw5mpqbk0h00410,008 老豆,1 week ago,1505936622596,我对文昭先生对“共产主义就是极端主义”定义完全赞同。而极端就是邪恶应该是个真理,0,false,0,,,,,,
z221ulxbrnjayhhwd04t1aokgzzjyeoqjc3jrz4u1tcjbk0h00410,Voice LittlePeople,1 week ago,1505936624527,如果理性和逻辑是文昭的坚持的话，你就应该看到毛新宇也不再是铁打的荣华富贵了，而凤凰、甚至连新华社都被CIA媒体渗透，才是中国高层应该觉醒并开始反击的关键。个人认为，袁腾飞的事情，依然是土匪中层官僚滥用职权，公权私用的问题，而凤凰的问题，需要去“律政悟空，IForYou”看看有关CIA媒体路透的曝光才能揭开冰山的一角。-律政悟空，IForYou,2,false,0,,,,,,
z23ts32q0zbzhbwis04t1aokgo0qi0ren2vmmtugcr4wrk0h00410,mingyang Cui,1 week ago,1505936624532,涨姿势 精彩,0,false,0,,,,,,
z235hhzjysywxjsj304t1aokgtiz3yrjklo2spqjifmsrk0h00410,frank Guan,1 week ago,1505936624534,"爱中国跟支持共产党根本就不能共存，共产党的本质是反传统文化的，这也就是为什么中共最初想完全简化汉字至罗马字母，因为他们对文化完全没有尊重，认为其全部是物质（马克思所说的经济基础）所决定的，是物质世界的副产物，没有其内在价值。
共产党现在看似维护中国传统文化，实际上仅仅是为了迎合民众的民族主义思潮（民族主义与共产主义同样是相矛盾的，这也就是为什么希特勒这么恨布尔什维克）的机会主义罢了。",0,false,0,,,,,,
z23odxbjhmmycde2macdp431hdwqkjih2ylsbcdpep1w03c010c,Dany Xu,1 week ago,1505936624537,文昭，换了场景后，你的摄像头，感觉对焦有问题，焦点比较远，焦点在你后面的家具上，让你的脸显得有点模糊，虽然不妨碍观众欣赏你的视频，但能否将对焦拉进点，这样子你的音容笑貌更加俊朗。,0,false,0,,,,,,
z22ljrzo2raijjaxl04t1aokgrmgl3hp5g01artupcx4rk0h00410,郑文龙,1 week ago,1505936624540,政教合一,0,false,0,,,,,,
z22bdxfpnrnmzx50aacdp435x3aadvp11bmydhs1irhw03c010c,Remond Lee,1 week ago,1505936624544,批评食堂的菜不好吃都被抓进去了……,0,false,0,,,,,,
z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c,Mars,1 week ago,1505936624547,"西方战争电影是反思战争的  中国战争电影是反人性的  哈哈哈 这就尴尬了  反思战争的整天在发动战争  反人性的却在阻止战争   被西方价值观殖民的奴隶们  看大半个地球都是反人性的  它们可能不知道人性不止祥和美好 很多时候还有冰冷的拳脚
后面几个事的原因目前来看都是建立在你猜测推理的基础上  所以最近是靠猜测混日子了吗 文昭  难怪土共要严抓内网媒体 😂😂😂",20,true,11,,,,,,
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505356822531945,jim24831,1 week ago,1505936625196,说中国的电影不反思战争，尤其是改开之后的电影，恐怕不够中肯。但是你对战争的理解也明显不全面。人类并非在任何情况下都不能打仗，或打仗都是错的。如果当年美国不打日本，中国人有相当部分，起码东北人现在在说日语。从另一个方面来讲，不打仗国家并不等于不侵害他人，比如中国自古就以修理自己国人为主。内战为主。所以人类其实谁也不比谁好。人皆有罪。,6
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505358575846613,键盘侠,1 week ago,1505936625200,Mars 如果把绥靖和怂当做是阻止战争，那中国的确是这样。,6
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505364791071531,共妻共产,1 week ago,1505936625204,Mars 按你的意思说 就是永远不反抗，任人宰割就行了，这才是和平,4
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505366771442688,围观中国,1 week ago,1505936625207,Mars 誰跟你講戰爭都是不正確的？有道伐無道！警察抓小偷，美國打日本、納粹是天經地義的。你黨媽反對的是義戰，因此你黨媽是反人類，你是腦殘,4
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505367711309178,Drr. Linfeng,1 week ago,1505936625211,Mars 请问你哪只逼眼看到西方在发动战争？？你又哪只逼眼看到反人性的在阻止战争？？美国打你中国了吗？到底是哪个国家整天在核试验？？又是哪个国家整天扬言要炸毁整个美国？？,0
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505368206987935,Drr. Linfeng,1 week ago,1505936625214,Mars 西方价值观宣扬的是民主，自由，东方中国价值关宣扬的是老老实实的当奴隶老老实实的听独裁政权的话不准反抗，到底谁才是奴隶？？你这个傻逼有脑子吗？自己整天当奴隶给共匪跪舔不敢说共匪任何不对的地方怎么还有逼脸说别人是奴隶的？谁给你的这个逼脸？？,1
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505368583924675,Alienware. Du,1 week ago,1505936625218,Mars 请问你哪只眼看到西方在发动战争？？你又哪只眼看到反人性的在阻止？？,4
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505368783178164,Alienware. Du,1 week ago,1505936625221,"Mars 美国打你中国了吗？到底是哪个国家整天在核试验？？又是哪个国家整天扬言要炸毁整个美国？？
西方价值观宣扬的是民主，自由，东方中国价值关宣扬的是老老实实的当奴隶老老实实的听独裁政权的话不准反抗，到底谁才是奴隶？？你这个傻比有脑子吗？自己整天当奴隶给共匪跪舔不敢说共匪任何不对的地方怎么还有比脸说别人是奴隶的？谁给你的这个比脸？？",5
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505369781770227,Alienware. Du,1 week ago,1505936625224,Mars 另外你自己嘴里说着西方价值观不好怎么还有比脸跑出来翻墙？？怎么还有比脸用人家美国的Youtube？？你既然这么喜欢中国的价值观怎么不老老实实的待在墙内？你跑出来翻墙就已经是公然反抗你家主子的价值观！就已经是公然承认中国的价值观就是个辣鸡！你觉得中国的价值观比西方的好有种别跑出来翻墙啊？？有种别来用美国的Youtube啊？？傻比~,6
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505370275255056,玉玺,1 week ago,1505936625227,时事评论就是根据时事做出自己的判断，文昭先生有一套自洽的逻辑进行判断与评论，这就是时评的价值。要说猜，除了习近平之外的人都是再猜。五毛自五已经这么废物了？已经无正常人意识了？只有用让人对共惨裆更恶心的方式来爱你的裆了？你是被裆中央的鸡巴干傻了么,0
,,,,,,,,z22yexvyiqqltl0vgacdp4352hwp4yg4sj42tc1equ1w03c010c.1505479984461310,hong xiang yuan,1 week ago,1505936625231,Mars 你把拍电影和发动战争的人混淆了，反人性的从来没有在阻止战争，他们没有发动战争是因为还没有达到那种实力。看看北韩就知道了。,0
z224efjamkjhxhtze04t1aokgilepfx5fakb1tsg54zibk0h00410,XIAO MAI,1 week ago,1505936624551,时事辩论会也.....,0,false,0,,,,,,
z22dhdkrqxqkfxzbe04t1aokgjbzaeghp0ewtterezvpbk0h00410,Lijun Zhang,1 week ago,1505936624556,看文昭，知世事。谢谢文昭先生。,6,false,0,,,,,,
z221gj24vu3zutfwn04t1aokgsgxmshkaeb5t4chqma2bk0h00410,WEIWEN XU,1 week ago,1505936624559,谢谢文昭老师！,3,false,0,,,,,,
z23zib4iauj3hp1swacdp432mveijmjpoqhopyzu4hhw03c010c,張國凊,1 week ago,1505936624562,越来越喜欢文昭先生了,7,false,0,,,,,,
z22txdub0kiajvi21acdp43ayazk5sf52uo1nenv0gxw03c010c,bryanjofersion,1 week ago,1505936624564,所以我就觉得最近央视播中纪委的东西讲大老虎落马的故事，但是村层次那么多问题难道只有中央进驻才有用吗？体制化的东西怎么可能靠外力改变呢？,0,false,0,,,,,,
z23zib4iauj3hp1swacdp435yfktqr00fzuukllqjlhw03c010c,張國凊,1 week ago,1505936624570,鼓掌,1,false,0,,,,,,
z220cxyhsm2junqpq04t1aokgdnwr5rgvrrlm5pje5ggrk0h00410,zheng yu,1 week ago,1505936624572,现在才提出？我早说共产主义就是极左政权，跟ISIS没区别，看看红色高棉就知道了，现在的朝鲜也是。中国只是在邓小平以后披上了世俗化的外衣而已。不过文昭先生对左派和社会主义的解释不对。道德改良只是资本主义早期的左派表现形式，是一种狭义的左派。广义的左派是指追寻变革的意识形态，当既得利益者（右派）封锁上升通道时，追寻变革者（多为穷人）要打破这个通道改变自己的命运，这才是左派。而极左就是否定一切既得利益者，简而言之就是“谁富我就消灭谁”，代表者就是共产主义和ISIS。另外极右就是“谁阻拦我变富我就消灭谁”，典型代表就是纳粹。然而极右产生的土壤不是右，而是极左，这点要明确，右派本身是不会产生极端的，只有左派才会产生极端，因为左派要追寻变革，而变革就意味着要否定一些东西，而否定的过程中就很容易产生极端思想。另外社会主义不是只有红色政权才能搞的。美国英国德国法国等都是社会主义，社会主义很简单，上八小时班有双休日有工资去消费就叫社会主义，从经济上讲资本家赚到钱会获利回吐一部分给被剥削者，让被剥削者去消费以维持经济的可持续发展，这就是社会主义的特点。早期的资本主义是没有这个获利回吐的，资本家给被剥削者的工钱只够他们维生，没有多余的钱消费，消费是贵族阶层的专利。当然其结果就是国内的钱赚完了只能去开拓殖民地，也就变成了帝国主义。所以帝国主义和社会主义是资本主义的前后两种形态。共产党说社会主义是过渡到共产主义前的一个阶段那是偷换概念，国内大部分人都被洗脑了。且不说共产主义能否实现，社会主义之后的下一个“主义”是啥都不好说，经济会怎样发展没人能知道，现阶段地球上大部分国家都是社会主义，因为这是符合人类现在的生产力水平的最好形式。,0,true,1,,,,,,
