id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z120wrchmqfbcl22h22rcfcpanqjuvv2d,puddin JOKER,8 months ago,1485546396300,nem értem de megnéztem xD,0,false,0,,,,,,
z13wehci4q20enelp224ybcatvrsjpfsj,林盛,8 months ago,1485546396303,"这群港独分子,早晚让雷劈死",13,false,0,,,,,,
z12lzhcoswb3ibgyk04ccpvznvvbz33jmxk0k,later yank,8 months ago,1485546396306,吓得我裤腰带都掉了,0,false,0,,,,,,
z121ftsr3ofzcblxm04chdeg0xrdjxrwmos0k,咯估,8 months ago,1485546396308,唯恐中国不乱,1,false,0,,,,,,
z12lu33qznn3hvsip04ci5bghnbkf14lh,一拳和尚,8 months ago,1485546396311,支持明主,1,false,0,,,,,,
z12bstjrfxenyz2bf04ccrcyay3kvhfil0w,china civil,8 months ago,1485546396315,goupi,0,false,0,,,,,,
z13rglkokmbrcdku122jtzr5orzpi5bcn,Hanying Liang,8 months ago,1485546396318,这个频道的东西，除了黑江派洗白轮子美化民主以外，其他消息，可信度还是有点的,1,false,0,,,,,,
z13hh5sjsyvae1db004cepboetq4vz0byy00k,Wen Wang,8 months ago,1485546396320,呵呵哒,0,false,0,,,,,,
z13gebig0sydip4wo04cezdrnqitftvikug0k,JINGRU LI,8 months ago,1485546396324,傻逼东西，有种自己读出来啊，没种,4,false,0,,,,,,
z12ygz0adtretx2rt04ceh5wfrfzw3og1qk0k,Shire nexus,8 months ago,1485546396327,没事就看这个乐一乐,1,false,0,,,,,,
z12tjfvgwz3yi1mke23fhflr2nuqjpyht04,陈翔鑫,8 months ago,1485546398980,笑死了…当个笑话看看,0,true,1,,,,,,
,,,,,,,,z12tjfvgwz3yi1mke23fhflr2nuqjpyht04.1488939910488480,Hong Guangzhou,6 months ago,1490643999461,陈翔鑫 o,0
z12rd3byiriwfj4io04ccbdq1xy2sh4o41c,Murih pybridaho,8 months ago,1485546398984,一起膜一波，粉丝们！,0,false,0,,,,,,
z13guxfi1ti3tz4tq23sepxwzkfadrike,宁缺勿滥,8 months ago,1485546398988,除了胡说没别的,0,false,0,,,,,,
z12uwvf5ixn1d5a5p04cdtu4nnvhihnxh44,Thomas Chan,8 months ago,1485546398991,根本就是大陸自己撥的新聞 還是什麼大陸的討論節目 光口音就不是台灣口音  台灣 翻成繁體 就要假裝台灣的嗎,0,true,1,,,,,,
,,,,,,,,z12uwvf5ixn1d5a5p04cdtu4nnvhihnxh44.1485919773050516,陈润广,7 months ago,1488224799469,Thomas Chan 这口音很明显是机器读的,0
z120i3q42oirybkim04cdtu4nnvhihnxh44,Thomas Chan,8 months ago,1485546398994,太多大陸人根本沒分辨能力 台灣根本就 很少會播大陸政治內鬥新聞  找台灣當藉口 關我們什麼事情,0,false,0,,,,,,
z13awziqfue3cvxuc23btjxizwmdgdt5404,wei peng,8 months ago,1485546398999,好假的论调,0,false,0,,,,,,
z12qvf1r2suawtf5g04ccxagcwfguhkrnfk,专业屠宰爱国贱货支那公猪并且轮奸婊子慰安妇支那母猪,8 months ago,1485546399007,轮子马屁精，就是习最清廉行不？,1,false,0,,,,,,
z13wejsirkmhhh1be04citxzpsqvvv0yiu00k,hfs54321,8 months ago,1485546399010,呵呵  看过笑笑就好 这些事也能够知道的话  凤凰台就能看了,0,false,0,,,,,,
z12njhz4umjxtddjl04cixu5fsqoyflohj4,лох,8 months ago,1485546399014,便秘高手。湾媒体， 北京出租车师傅江信 你坐过北,0,false,0,,,,,,
z13btrqiwknowlk5i04cixu5fsqoyflohj4,лох,8 months ago,1485546399016,ВЫ ДЕРЬМО!,0,false,0,,,,,,
z133wpfrurqphdzwu04cjx2iawqcwbowsv00k,san zhang,8 months ago,1485546399019,某某某某说，连读也是用程序语音。有种说出来，怎么不自己读？,16,true,2,,,,,,
,,,,,,,,z133wpfrurqphdzwu04cjx2iawqcwbowsv00k.1482942477997345,meijuan ye,8 months ago,1485546399406,san zhang imagen del u,0
,,,,,,,,z133wpfrurqphdzwu04cjx2iawqcwbowsv00k.1501872936314050,奈妹呦,1 month ago,1503863199408,可能會被查水表 呵呵,0
z13nzxezroaaj3rjd04chhvpfo3st12yz4g,o0OOO sEaffair,8 months ago,1485546399024,大蛤蟆,0,false,0,,,,,,
z12yuhwy4ynbsbdvh22cv5ngutemfbnha04,轮子哥轮子,9 months ago,1482867999027,一群混的跟狗似得海外傻吊，比国家主席还关心国家大事，真让人感动,7,false,0,,,,,,
z13yjrtzdzf3vht4l04cffqajx3hvnziw1s,喂食演贱,9 months ago,1482867999030,便秘高手。,0,false,0,,,,,,
z12vvzogosu1t3euo22mjd3aot3yw1y3q,胡同,9 months ago,1482867999032,大兄弟你说的要是真的你tmd早挂了,0,false,0,,,,,,
z122g3cirkm3tha5o04chxsoaqbdu1z42c0,Cl L,9 months ago,1482867999036,故事有漏洞啊，在圆一下吧,0,false,0,,,,,,
z12jdftowyj1wphuz233shuypsrwwpabe04,美国就是最大的恐怖组织 SXY,9 months ago,1482867999039,随便拍个ppt视频  在自己吹一下  就说的和真的一样  真牛逼,4,false,0,,,,,,
z13yupjymmmach0fr23txriirxjrhpghq04,孙大圣,9 months ago,1482867999042,可笑,0,false,0,,,,,,
z13xwvwgwnjly5wmj234czi5zprbxjw5404,Yonggang Yi,9 months ago,1482867999045,虽然中国现在对外宣称是社会主义国家，但是骨子里还是皇权主义者。一个很明显的就是万岁，这个可以在天天安门上看到，万岁就是皇权主义的最佳表现。中国很恶心打着幌子欺压人民。。,8,true,5,,,,,,
,,,,,,,,z13xwvwgwnjly5wmj234czi5zprbxjw5404.1482723007187338,美国就是最大的恐怖组织 SXY,9 months ago,1482867999439,Yonggang Yi 然后尼玛死了,1
,,,,,,,,z13xwvwgwnjly5wmj234czi5zprbxjw5404.1482952616533999,wei peng,8 months ago,1485546399444,Yonggang Yi 美国万岁！完了，美国是皇权主义,10
,,,,,,,,z13xwvwgwnjly5wmj234czi5zprbxjw5404.1488192110652870,张世海稲本,7 months ago,1488224799447,"万岁就是长久的意思，懂不？long live the PRC,请问哪个政权不希望长久？",3
,,,,,,,,z13xwvwgwnjly5wmj234czi5zprbxjw5404.1488866204426598,Zhe Ma,6 months ago,1490643999449,Yonggang Yi,0
,,,,,,,,z13xwvwgwnjly5wmj234czi5zprbxjw5404.1506460979338319,Chef Wilson,22 hours ago,1506462399452,这都是轮子冒充中国人的吧？我感觉冒充中国人的轮子可比五毛多多了，没事就发个小段子，说自己被老共给撸出血了，被迫害了，自己是个无辜的小市民。,0
z13sjp5izmahw3ywb04cflbbcmnfspkwte0,王明,9 months ago,1482867999049,支持习总,0,false,0,,,,,,
z13zzf2p0rqccfmkh231hpxgmrzffhuvu,wenchao tang,9 months ago,1482868000245,大家不知道民运分子都是战忽局派出去的吗，中国继续奔溃十年就奔溃成世界第一啦，所以我们同胞要保护他们，他们在替我们打掩护呢，民运们你们要继续奋斗下去不能暴露了自己啊千万小心啊,20,false,0,,,,,,
z135j5jo1zqezbfht04cdjewdki3etsxvn00k,messi Liu,9 months ago,1482868000248,什么意思,0,false,0,,,,,,
z12dzrphtqf2gno2122uuv0z2k34yfuft,二子安,9 months ago,1482868000251,同ㄧ為,0,false,0,,,,,,
z13gfnyr4vazs1zcz23ziblqaujrxjroy04,allstar301,9 months ago,1482868000254,"政治太可怕了
老百姓想安居樂業的過一輩子行不行？
中國共產黨要是不拿出自束條款來約束共產黨本身的肆無忌憚
像習近平這種有良知的人一旦下台後
下一任沒良知的誰來約束？？？？？？
我在此呼籲
解放軍是為人民服務的
而不是共產黨的魁儡
寧可錯殺總書記
也不可濫殺無辜的人民",1,true,1,,,,,,
,,,,,,,,z13gfnyr4vazs1zcz23ziblqaujrxjroy04.1490204389996768,L L,6 months ago,1490644000655,allstar301 额……中国不流行打打杀杀。,0
z12rznjaeubndbr1p22ywzcrctzhdtqgq04,long benhua,9 months ago,1482868000258,这种视频简直是胡说八道！不管你怎么说都无济于事！白痴！,0,false,0,,,,,,
z12xfbwwguucvbcpr04ccnxpvpioubujxe4,zhonghua HAN,9 months ago,1482868000261,故事编的好！有好莱坞风格,1,false,0,,,,,,
z12njnthynbtzljic04ccpnyhwrocnmha4g,林航,9 months ago,1482868000291,我就艹了，这些货们是不是傻，颜色革命不行中国比他们想的团结多了,4,false,0,,,,,,
z13yx54xgwqofra4l04chtqadxiksbgiglk0k,熊鑫,9 months ago,1482868000294,一群不懂装懂得在这bb，你以为你说的是真理？,3,false,0,,,,,,
z135tzibioj0ixbs523dvhohiou2jdaap04,James King,9 months ago,1482868000297,習近平是當代偉大的政治家,131,true,11,,,,,,
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1482247352374144,하늘,9 months ago,1482868000934,Chiaomu Wang 支持,7
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1484582735661159,Wancheng Tan,8 months ago,1485546400937,支持,6
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1485659620190837,G Hezzi,7 months ago,1488224800942,Chiaomu Wang 支持,2
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1486667015595807,Heroman CN,7 months ago,1488224800946,Chiaomu Wang 没毛病！,0
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1487860107538820,Yan Sweay,7 months ago,1488224800950,老铁没毛病😂,1
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1487881038806072,Leonardo Bai,7 months ago,1488224800955,Chiaomu Wang 0,1
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1489510104883759,一只傲娇的鹌鹑,6 months ago,1490644000958,老铁？看来你这评论不早！没毛病老铁，双击666。,2
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1500399326070832,林毅,2 months ago,1501184800961,請習大大統一台灣~我是台灣的大學教授~台灣的司法是騙人民的~救救台灣人民~,13
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1502379871238067,Leo 4House,1 month ago,1503863200964,Chiaomu Wang 習近平加油👍讓中国更棒👍,5
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1502958554734730,joker xu,1 month ago,1503863200967,James King 两岸三地是一家！,0
,,,,,,,,z135tzibioj0ixbs523dvhohiou2jdaap04.1503945725947730,Henry Chan,4 weeks ago,1504122400970,James King hr,0
z120g3hphunscbk1o23ugpb53zapyligk04,Dino Don,9 months ago,1482868000301,中共不是隔代指定接班人嗎?  習近平不就江澤民指定?,4,true,1,,,,,,
,,,,,,,,z120g3hphunscbk1o23ugpb53zapyligk04.1485718288987980,Huanyu Gao,7 months ago,1488224800667,Dino Don 江指定的薄熙来被胡干掉了。,5
z13hzflxdzfnct43322psftykljlzfhcq,邓斌,9 months ago,1482868000305,輪子戯很足啊可以的,0,false,0,,,,,,
z13vebhx0wyfxdret22gzz0r1zyzcffij04,于瑾轩,9 months ago,1482868000308,江来报道上有偏差，你要付泽任的，民白我的意思嘛,47,true,2,,,,,,
,,,,,,,,z13vebhx0wyfxdret22gzz0r1zyzcffij04.1487592261080399,陈文南,7 months ago,1488224800726,于瑾轩 就服你,1
,,,,,,,,z13vebhx0wyfxdret22gzz0r1zyzcffij04.1500355906850468,张小龙,2 months ago,1501184800728,对品牌鞋子感兴趣的加我微星 9 2 4 0 5 5 9 8 7,0
z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0,林灿斌,9 months ago,1482868000312,不要在网上习习蛤蛤。,143,true,10,,,,,,
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1484231771680014,范嘉兴,8 months ago,1485546401030,知乎大神,7
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1489510141991533,一只傲娇的鹌鹑,6 months ago,1490644001032,我说你才是呀，不要总想搞一个大新闻！将来报道出了偏差，你是要负责任的！,6
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1490843050699275,yiwen zhang,5 months ago,1493322401035,文字膜,1
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1494338129637347,Lung Suen Cheng,4 months ago,1495914401037,一只傲娇的鹌鹑a,1
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1495753957324217,Popo Chen,4 months ago,1495914401039,yiwen zhang 1v,0
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1500040169232028,祝大咪,2 months ago,1501184801041,你才是  不要把这些江胡习气带到油土鳖上来,9
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1500484875485701,刘雨盈,2 months ago,1501184801044,陷入江局,1
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1502352095661379,齐易,1 month ago,1503863201046,江信江疑,0
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1504005007474131,自由民主法治的新中国,4 weeks ago,1504122401048,上台拿衣服,0
,,,,,,,,z13yj1gipqbgidzgx04cc1kw4waxgv4xfc0.1504602096824248,笑天王,3 weeks ago,1504727201050,"这层都是文学家，小心“清风不识字，何故乱翻书""",1
z12kz1ggaqvvjjpr104cizyo1mn0c3mh2t40k,rock2v2,9 months ago,1482868000316,突感感觉喔裆和轮子找到了共同利益点，终于不再针锋相对了，成了利益共同体，一致对付共同敌人哈哈，我是该拍手呢还是该无奈呢,12,true,1,,,,,,
,,,,,,,,z12kz1ggaqvvjjpr104cizyo1mn0c3mh2t40k.1505647384697482,郭金福,1 week ago,1505936800742,rock2v2 9,0
z13zgtlglsnyztkya04cizyo1mn0c3mh2t40k,rock2v2,9 months ago,1482868000320,宋平，共济会的,1,false,0,,,,,,
z13uirsxqnjjffwze04cedwyqyaew5x4210,King FENG,9 months ago,1482868000322,政治不懂，任何套路与我们普通百姓几乎没有都没多大关系,0,true,1,,,,,,
,,,,,,,,z13uirsxqnjjffwze04cedwyqyaew5x4210.1482247669274878,하늘,9 months ago,1482868000736,King FENG 现在的中国有太多缺陷怎么会跟我们没关系，希望改革土地政策。土地不属于国家。属于老百姓那多好。不败太多百姓受苦。老百姓根本没机会翻身。,0
z13pxfcgwvuyftpbw04ce3dq1wrsglvrpng0k,唐納*川燙,9 months ago,1482868000326,"難怪鄧小平的孫子本來回中國為國服務卻嚇到返美,因為中國官場太黑,可怕呀!",8,true,2,,,,,,
,,,,,,,,z13pxfcgwvuyftpbw04ce3dq1wrsglvrpng0k.1481856846721023,rock2v2,9 months ago,1482868000980,服务你麻痹，回来继承皇位来了，白痴,12
,,,,,,,,z13pxfcgwvuyftpbw04ce3dq1wrsglvrpng0k.1487857007211428,Mei kiu Wu,7 months ago,1488224800982,H,0
z12phfwbqu2osrqxc04ci33ybvvwznrpshc,李品,9 months ago,1482868000331,这东西 也只有国外能看到了,4,true,3,,,,,,
,,,,,,,,z12phfwbqu2osrqxc04ci33ybvvwznrpshc.1481804840061939,Fei Gao,9 months ago,1482868000822,错了，中国人什么事情都行！翻墙越狱一样看，,2
,,,,,,,,z12phfwbqu2osrqxc04ci33ybvvwznrpshc.1482061599193922,Alice Tan,9 months ago,1482868000827,Fei Gao 越？,0
,,,,,,,,z12phfwbqu2osrqxc04ci33ybvvwznrpshc.1483164262856993,岳果儿,8 months ago,1485546400832,我翻出来的！,1
z13esnxyuofed3oek23cz3ghtxq0inh4b04,su su,9 months ago,1482868000335,黑中国有意思吗？,2,true,3,,,,,,
,,,,,,,,z13esnxyuofed3oek23cz3ghtxq0inh4b04.1482303546915996,哈哈拍,9 months ago,1482868000788,你怎么能上YOUTUBE 的 ？你不需要翻墙吗？,4
,,,,,,,,z13esnxyuofed3oek23cz3ghtxq0inh4b04.1482821059088235,蒙恬,9 months ago,1482868000793,翻出来看看外面的水深火热，提高自身幸福感,10
,,,,,,,,z13esnxyuofed3oek23cz3ghtxq0inh4b04.1506165359835755,CIROUS _,4 days ago,1506196000796,就喜欢看他们黑 但中国就是越来越好[奸笑],0
z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k,许剑锋,9 months ago,1482868000339,不知不觉大陆又流行“长者”梗了，你们这些轮子会玩。看到这些中文评论无论是繁是简，都能看到宽裕律己严以待人的中华帝王传统。谢天谢地，要不是大陆有第八大奇迹管网络，天知道明天会发生什么。十年动乱，不愿提，没错。但是改革开放三十年，有点胆识和本领的都出人头地了；三年饥荒，不敢提，没错。但是很多熬过知青下放经历过北漂的，都事业有成成家立业混入体制了。老抓着陈年旧账不放，到底想怎样？哪个国家和哪个时代都有腐败和不平等，你们就不能把眼界开得更广一些吗？,63,true,7,,,,,,
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1484067911607978,xiangfansb,8 months ago,1485546400871,许剑锋 现在大多数年轻人都懒得提历史，操心的是买不起房,10
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1484756120177720,Lo Cook,8 months ago,1485546400878,许剑锋,1
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1486900413679334,黃淑惠,7 months ago,1488224800884,可參考台灣實施不動產實價登錄、房地稅合一抑止短期炒作,1
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1487781192228997,Meggie Huang,7 months ago,1488224800886,黃淑惠,0
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1490066867169385,Huiyellow,6 months ago,1490644000888,你说的很对，不过跟这些人没法讲理，他们挣的就是黑中国的钱，你让他们想明白了不都饿死了,4
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1501250376482463,Lungfat Chow,1 month ago,1503863200891,许剑锋 no,0
,,,,,,,,z135u1rresmvyrypb04chzmw2vy0hx1jxkk0k.1505005370066093,Wei Wang,2 weeks ago,1505332000894,许剑锋 y,0
z120d3ao1om2w34qp04chftqtmfpcniyv40,陈超,9 months ago,1482868001719,习近平的所作所为有提倡的也有不提倡的.最内排除异己做的很好！对外不敢苟同！搞垮韩国就是错误的！在韩国就业的国人至少千万.如果韩国政府和中国政府闹成僵局.中国领导人如何面对这些老百姓！先后大款拨给所谓的友好国家给予帮助但不知道中国深远的农村一直都看不灯光见不到水泥马路！国人强则国强民富则国富！给那些土豪开绿灯就等于杀敌了哪些没有能力拿出钱又无法贷款的人！总之一句话领导人无完美之人！但希望领导人多为百姓谋福利！只有民强才是强国的本色！,16,true,5,,,,,,
,,,,,,,,z120d3ao1om2w34qp04chftqtmfpcniyv40.1488584195864051,探花典藏,6 months ago,1490644002221,陈超 中国征服有什么好面对的？离了韩国你们还不活了？,1
,,,,,,,,z120d3ao1om2w34qp04chftqtmfpcniyv40.1490066991457807,Huiyellow,6 months ago,1490644002223,可是如果对韩国的行为不强硬，就会造成破窗效应，中国的周边环境会更恶化。两害相权只能取其轻了。怪只能怪韩国的政治家这事办的太激进了，毫无余地可留。可怜了两国的百姓,3
,,,,,,,,z120d3ao1om2w34qp04chftqtmfpcniyv40.1499896670822119,Matthew Ma,2 months ago,1501184802226,你丫就瞎哔哔！！棒子狗！！自己愿意跑去棒子 还有脸怪领导人了！！傻逼,0
,,,,,,,,z120d3ao1om2w34qp04chftqtmfpcniyv40.1502050329111331,陈现圣,1 month ago,1503863202228,你意思是韩国损害中国战略利益，中国还要没反应？,0
,,,,,,,,z120d3ao1om2w34qp04chftqtmfpcniyv40.1505745560201446,Jack Yang,1 week ago,1505936802231,实在是幼稚,0
z13sebwojvb1dj01323as3joosuqvjses,Kyle Liu,9 months ago,1482868001724,希望习大大带领国人自强，对外能站的稳，对内能扬民生，人民认同了，国家才有内聚力，生活才能稳定！,87,true,2,,,,,,
,,,,,,,,z13sebwojvb1dj01323as3joosuqvjses.1489748280039630,美珍,6 months ago,1490644002139,Kyle Liu 習近平最棒！我愛習大大,4
,,,,,,,,z13sebwojvb1dj01323as3joosuqvjses.1489849472720644,ck s,6 months ago,1490644002143,+1，习大大最棒棒了,6
z12lw5u5jwjzj3w22231vz4ytnz4yt4lt,axe-tech newegg,9 months ago,1482868001727,挑拔离间,0,false,0,,,,,,
z12pufsyornrytsyu04chphapnnkipmid2c,Hanying Xu,9 months ago,1482868001730,内斗才是主题曲。,1,false,0,,,,,,
z13su5abnk3efbecp23hy1oaqp2qhjvtz,Hung Yu,9 months ago,1482868001735,"法輪功
含尻，尻噴。",0,false,0,,,,,,
z12esrgxpsnwxlui204ch1mqopnsj5woqdo,李杰,9 months ago,1482868001738,5毛，收好！,0,false,0,,,,,,
z12zi5ub3o3sshmcv22axvdaupv3uhtj204,胡明亮,9 months ago,1482868001740,陕西人民希望成立明朝那样的锦衣卫集团,0,false,0,,,,,,
z13nxzrqklzah1r4c04cf3lzbmzqhlco1mc0k,liu xavi,9 months ago,1482868001743,就当小说听了，真相谁知道?,2,true,2,,,,,,
,,,,,,,,z13nxzrqklzah1r4c04cf3lzbmzqhlco1mc0k.1482345744968017,Chuxian Shang,9 months ago,1482868002430,这个视频是千万种传言的一种版本，可以是真的，但是无从考证。不过国内媒体无从接近的事情的核心绝对不会像表面上那么风平浪静。,4
,,,,,,,,z13nxzrqklzah1r4c04cf3lzbmzqhlco1mc0k.1483366406921535,양승관,8 months ago,1485546402435,Chuxian Shang,0
z12hvpnjkyrqzngli23curto1uqlzxsuy,栗豆子,9 months ago,1482868001748,光是反腐反到了中央的领导层，就这一点没人可比，不管习大大以后会做的怎样，他的反腐绝对会被后代人称颂的！,131,true,11,,,,,,
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1492965071855418,Wenshan Gao,5 months ago,1493322402389,我想问一下，现在通过反腐换掉了江派的人，是不是换上了习派的人？希望以后国家政府人员都能真心为人民服务吧,6
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1494236820387508,乔梁仿,4 months ago,1495914402392,美国，别的国家，总统上台后，总是把上届总统的人换成自己的人，那些下台的人不是也失业了？,0
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1495108837971260,Catherine ·,4 months ago,1495914402394,栗豆子 你妈的臭屄。操出你会遗臭万年的!!!,1
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1496461602712713,chenyuan xie,3 months ago,1498592802397,Catherine · 说话这么难听是不是你别狗轮操了心里才这么苦在这里骂人,1
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1497793586456078,董宁辛,3 months ago,1498592802399,反的全是前朝余孽罢了，你还真以为是反腐,32
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1499787269456893,glg no,2 months ago,1501184802402,有几朝这样反过余孽？,0
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1499945541839566,Akong Ama,2 months ago,1501184802406,栗豆子,0
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1500222608550008,Jortana J,2 months ago,1501184802409,栗豆子 你也应该看一下江当时的反腐也可也说是前所未有,1
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1501747600205851,富德五洲,1 month ago,1503863202411,你知道个JB当年的反复是朱总理反的，毛都不知道，来BB啥,2
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1504475999332740,hh xhh,3 weeks ago,1504727202414,其实我想说这种我们是不得而知的，这可以是党派变更，只是以反腐为借口，这种都可以造假，你可以看看现在的微博这些平台，根本没有什么真相可言，万事不要只看表面。但希望是真的反腐,4
,,,,,,,,z12hvpnjkyrqzngli23curto1uqlzxsuy.1505571407271398,Uranus,1 week ago,1505936802416,是反政敌还是反腐?,0
z13rtndpwkrfhj43i22otvpismzjcvysp,周英哲,9 months ago,1482868001752,"人民不应该畏惧政府，政府应当畏惧人民。
总想不通一句和香格里拉理想国一样的口号看完激动下就行了，奉为真理？
你爸爸之所以是你爸爸，那是爸爸这个词和身份赋予他的权力和权威，是你在想做出什么随意的行为时应当畏惧的；你爸爸之所以能容忍你干的很多事情那是因为你是他儿子，是爸爸这个词和身份赋予他保护和包容你的义务和责任。你可以把他当哥们，但你爸爸还是你爸爸。
最现实而理想的状态是：人民应该畏惧政府，而政府也应当畏惧人民。人民要赋予政府权力和权威，以便管理那些冲动却又满脑子不切实际的幻想的屁民和暴民；同时政府也要明白他们的权威是人民赋予的，人民如果不认同他，他就屁都不是。",81,true,7,,,,,,
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1490067059262992,Huiyellow,6 months ago,1490644002459,总算看到说的有水平的话了，赞,7
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1492360746655415,朋大帅,5 months ago,1493322402462,人民应该畏惧政府，政府也应该畏惧人民。这才叫平衡。,12
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1500156913498976,乘风破浪,2 months ago,1501184802464,你的道理没问题，只是位置颠倒了，人民才是爸爸，政府只是儿子，因为人民把自己的一部分权利让渡给政府，是人民养活了政府不是政府养活了人民。邓也说他是人民的儿子！,1
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1501070815213261,Dod Zheng,2 months ago,1501184802466,说的好！,0
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1503053365160069,何世,1 month ago,1503863202468,厉害！,0
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1503217044925338,Zhao David,1 month ago,1503863202471,周英哲   牛逼,0
,,,,,,,,z13rtndpwkrfhj43i22otvpismzjcvysp.1505745363426999,Jack Yang,1 week ago,1505936802473,其实不应该是父子关系，应该是股东跟总经理的关系,0
z12ps33pmviustucf23vgvqienuxcbzy404,BoomMINote 会爆炸的小米,9 months ago,1482868001756,你这稿费5毛我给你了！,4,false,0,,,,,,
z12cyhtb1oznjhfsf23vgvqienuxcbzy404,BoomMINote 会爆炸的小米,9 months ago,1482868001760,赚个5毛真不容易,0,false,0,,,,,,
z13dvvmzdtmwi5vdr22fhpfaktmkdfrkz,神魔之塔,9 months ago,1482868001763,習近平跟江澤民有(特殊性關係),0,false,0,,,,,,
z12nxlqaew3ycdvqv04cd5kymvnyt1uzdyk0k,伍文旭,9 months ago,1482868001767,有习主席这样的领导人，何愁不能国富民强！,47,true,1,,,,,,
,,,,,,,,z12nxlqaew3ycdvqv04cd5kymvnyt1uzdyk0k.1494573532197038,李文涛,4 months ago,1495914402107,伍文旭 主要还是他的前任们韬光养晦闷声发大财做的好呀,6
z13qzjqifujesb0e422tw1or2pz2jfhq304,Chan Wai,9 months ago,1482868001771,江澤民這個老狐狸 早死早着 天下蒼生才有好日子過,33,true,10,,,,,,
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1482933855237159,专业屠宰爱国贱货支那公猪并且轮奸婊子慰安妇支那母猪,8 months ago,1485546402332,穷逼。,0
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1483224085778885,Dongsheng Jiang,8 months ago,1485546402336,Chan Wai m,0
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1486300450033900,2019 Rong,7 months ago,1488224802339,傻逼,1
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1486300990386190,Chan Wai,7 months ago,1488224802342,2019 Rong 傻你老母臭逼 操你老母,2
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1486440725400394,ChinaMobile100,7 months ago,1488224802344,Stupid,0
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1488705650319258,jihao chen,6 months ago,1490644002348,大傻逼,0
,,,,,,,,z13qzjqifujesb0e422tw1or2pz2jfhq304.1488859987319077,小小三金,6 months ago,1490644002350,繁体小朋友,4
