id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1444750414477301,BOb bOB,1 year ago,1474155112250,+Saiji Chen 傻逼，闭上你的狗嘴。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1445291711852946,郑思,1 year ago,1474155112254,+Tekauo 你确定是争取 不是被赶出去的？好好想想你们祖先老蒋是怎么去台湾的，哦忘了告诉你早在几百年前台湾就已经被郑成功收复了。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1445334631398338,Tekauo,1 year ago,1474155112259,+郑思 在怎麼收復還不是變成中華民國?說這個有屁用嗎,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1445420877700786,Tang Thomas,1 year ago,1474155112263,+cfw 2866 国事勿谈，这是政府的问题，我们轮不到在边上指手画脚，我们说的也没用~,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1447242091950776,李成文,1 year ago,1474155112266,+cfw 2866 呵呵 看你字里行间那股子酸味 那股子自卑劲  小国贱民真不是盖的。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1448015600107363,Lily Tang,1 year ago,1474155112271,+cfw 2866 中国人讨厌你们也不是没有理由的。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1448537525071841,Honje Watanabe,1 year ago,1474155112275,+cfw 2866 作爲臺灣人真僞你感到丟臉,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1449012164149704,郑思,1 year ago,1474155112279,+渡辺ホンジェ 作为 大陆人  被老外 天天说 台湾和中国没区别 我真感到丢人,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1452436383983415,Oliver Chu,1 year ago,1474155112283,我不喜欢共产党，但我不是瞧不起他，你这样说你们自己人就不对了，大陆还是很多人喜欢她的。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1453561625819625,Honje Watanabe,1 year ago,1474155112287,呵呵。也就知道 没思想的人才会从大众。走上台独的不归之路。你看看周杰伦 你为什么不去骂周杰伦,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1454484658746160,李龙维,1 year ago,1474155112291,+cfw 2866 哈哈哈哈  6666666666666,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1455130458802963,郑思,1 year ago,1474155112294,+渡辺ホンジェ 骂了隔壁，他妈的被几个台湾人气都气死。我好好的在评论去里评论，来几个弱鸡台湾人挑衅。,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1455644673051836,巴巴爸爸爸爸巴巴,1 year ago,1474155112296,+cfw 2866 用着中文打什么屁话？,0
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1482061648403406,小柒韩,8 months ago,1484695912298,你打的不也是中国字吗？你个白痴，你还是回去练好你的日本文字再来骂吧,4
,,,,,,,,z12udny4xz2ogjb0w23ni5p53yyajz1nv.1485843204827158,GuIFANG JIA,7 months ago,1487374312300,cfw 2866 你个狗日的，滚回井里趴着去,0
z13pjhihsrelv3mo004cgltrokm0edo4yco,Wayne Chang,2 years ago,1442532710858,,0,false,0,,,,,,
z135hbzrfky1dpdl022vf3byrreitlpf0,PEJEN WEN,2 years ago,1442532710860,德國數學挑戰者很不屑的對中國說你們中國行嗎?沒想到中國派出中度智障就快贏他了!整個很瞧不起德國。難怪德國那個數學世界冠軍的表情一直怪怪的，我快笑死了!,4,true,3,,,,,,
,,,,,,,,z135hbzrfky1dpdl022vf3byrreitlpf0.1436299815279706,詹浩群,2 years ago,1442532712112,他沒有說過他不屑中國，中度智障不代表他笨阿，如果你這樣子說阿你怎沒坐在他的位子比賽呢？還有你想說是瞧不起中國吧，還有你有沒有讀過書阿？現在世界最聰明的[愛因斯坦]他以前也都是怪怪的，大家都覺得他是怪胎，可是他現在可是世界上沒人比他聰明呢，所以代表著他這樣是因為他有過人的腦袋，還有你的意思是說他表情怪就很弱嗎，搞不懂你只會批評別人，你自己都沒站在上面，你還敢一直批評，我才國一生我都知道了，你都多大了，自己檢討一下吧你？,13
,,,,,,,,z135hbzrfky1dpdl022vf3byrreitlpf0.1436877407267569,陳冠宇,2 years ago,1442532712115,"+詹浩群 rz.rxerrft
dczxrs.rxrexe.zex  .zd者我.uy悄悄cr.dcd啊f ㄉ不的這啊這.tsz.z
tr不公平1",0
,,,,,,,,z135hbzrfky1dpdl022vf3byrreitlpf0.1436880624261757,詹浩群,2 years ago,1442532712118,+陳冠宇 蛤？,0
z121tr1r3vuixfeae04cclkxsrm0drkoops0k,Lizhu Ye,2 years ago,1442532710864,傲中只找傲中观，强中智在强中存,0,false,0,,,,,,
z13mgrlj5zz1zbk2u23my5sqrybfcbf5104,YiFan Tey,2 years ago,1442532710866,一堆职业观众。。。,0,false,0,,,,,,
z13fwt3omofnshr1p23qt15ihobih1dtt,Wesley Ip,2 years ago,1442532713534,,0,false,0,,,,,,
z12lufszvsjfzzrfi234hd3bklzcwjivp,李翰戈,2 years ago,1442532713537,整个视频看完就1小时39分18秒的那就话最正确 ~！,0,false,0,,,,,,
z13syb0wkvjgjt3tf22mjji5nlmpdtyvn,徐宁,2 years ago,1442532713540,最后一场比赛并不公平，，，，,10,true,4,,,,,,
,,,,,,,,z13syb0wkvjgjt3tf22mjji5nlmpdtyvn.1435320468194567,jessie cheong,2 years ago,1442532714035,Hvb,0
,,,,,,,,z13syb0wkvjgjt3tf22mjji5nlmpdtyvn.1438183793201355,UnknownPro,2 years ago,1442532714039,+jessie cheong,0
,,,,,,,,z13syb0wkvjgjt3tf22mjji5nlmpdtyvn.1438183817389162,UnknownPro,2 years ago,1442532714042,+Ng Guo Chong 7。,0
,,,,,,,,z13syb0wkvjgjt3tf22mjji5nlmpdtyvn.1445291880444117,郑思,1 year ago,1474155114045,+徐宁 虽然作为中国人，但是我承认。优势确实明显。,0
z13ov3tgsvvaj5pxh04cetm5wrr5wptr00o,Chen Winnie,2 years ago,1442532713546,那個道具做了多久啊!?驚嘆,5,false,0,,,,,,
z12rjhchqtnizfmyg04ccrcqlorpv53yfqk0k,Marmda Sun,2 years ago,1442532713551,绝了，那个德国次方哥还没说到20这个数字那个女的就翻译出来了,0,false,0,,,,,,
z12vip1ykv30izokf22jynog0vmqh3mzj04,YE TIAN,2 years ago,1442532713556,把提前放在按钮上就是不公平，不守规矩的行为。  从这点反应出了国人的素质和中国学校的教育体制。   德国人出于礼貌，才不当面指责。  嘴上说忘记抢答， 你信吗？  傻子都知道是在抢答。,5,true,1,,,,,,
,,,,,,,,z12vip1ykv30izokf22jynog0vmqh3mzj04.1456437134462002,David Lee,1 year ago,1474155113990,同样看法,0
z13ng15j2uabx5hoq04cfrdzytbzxbgiv5g,高培盛,2 years ago,1442532713566,科學助理好正啊~,3,false,0,,,,,,
z13pyf5igqehi1kse23nsfaxllars3ajs04,wilsonchow100,2 years ago,1442532713570,王峰超帥的~,0,false,0,,,,,,
z13jfnaybqubgpkdv22qyvcowrntvxh3s,Jack Zhang,2 years ago,1442532713576,"假如我们中国足球也有那么一天...
那，不怎么科学啊……",6,false,0,,,,,,
z120ippjfxykjplq504cfrb4pov1wvawrgc,Jack Cheng,2 years ago,1442532713580,,0,false,0,,,,,,
z13zxlqjsp3dzbwcw22mhnaoyzikfh4z004,马跃,2 years ago,1442532713584,sina计算是用了泰勒展开和，等价无穷小吧,0,false,0,,,,,,
z12itrk4oveby3ku2233vlwxspu1gb5hs04,Chelsea Sam Ching Sze,2 years ago,1442532713600,清明上河图对德国战队不公平，因为像倪梓强这个年龄的学生，一定学了清明上河图的啊！！虽然是想中国战队赢，但是作弊不能做的这么明显吧！！！！,1,true,1,,,,,,
,,,,,,,,z12itrk4oveby3ku2233vlwxspu1gb5hs04.1454710988967501,叶莎莎,1 year ago,1474155114017,我们也学过其他国家的建筑，图画等等，别国亦可。,1
z12nwjyjnmfcsd3kd233vlwxspu1gb5hs04,Chelsea Sam Ching Sze,2 years ago,1442532713618,周玮对战的那个德国人第二轮好像一个疯子,0,true,1,,,,,,
,,,,,,,,z12nwjyjnmfcsd3kd233vlwxspu1gb5hs04.1436376344000760,楊政哲,2 years ago,1442532713999,+Chelsea Sam Ching Sze  作法嗎?XD,0
z12wczyh3ue5i52k4233vlwxspu1gb5hs04,Chelsea Sam Ching Sze,2 years ago,1442532713625,主持人太激动了，说话都说破音了,0,false,0,,,,,,
z13dtxmygpa0czmuw22kzptpgxu2yjo2s,李荣,2 years ago,1442532713630,"德国算正弦那个非常简单。
1-1000°？ 搞笑啦，知道正弦的人，都知道只有0-90°是不同的，其他都是重复的。
0-90°，  1度10位的话，90°也只有10*90=900位数字。
区区900位数字，并不多，甚至靠背都能背下来。。
背熟了，0-90°就会了
0-90°会了，所有度数都会了（只要度数是整数的话）
所以这题难度非常低",13,true,8,,,,,,
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1428537934440933,Hang Au,2 years ago,1442532714547,+李荣 那你來呀,5
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1433578580923801,YiFan Tey,2 years ago,1442532714551,+李荣 给人一种很厉害的感觉嘛。。。哈哈,1
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1436189200600625,Pan Yixin,2 years ago,1442532714554,+李荣 你说的有道理，这就是数字魔术，外行人觉得好难，内行人熟悉了技巧之后考验的就是记忆力。还有魔方，其实到了后面也是靠记忆力，就那么多种可能性，每种可能性的步骤是固定的。,0
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1436376498695867,楊政哲,2 years ago,1442532714557,"+李荣 区区900位数字...........

我感到非常的自卑。",0
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1438669391640270,Saiji Chen,2 years ago,1442532714560,+楊政哲 對於他們那種級別的人來說900位不算多。,1
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1441545608834285,C Wong,2 years ago,1442532714563,+Saiji Chen You can you up!,0
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1453734483228554,董喆,1 year ago,1474155114566,+HonPang Wong 说出这话不是说谁都能心算 而是说那是个非常外行不懂数学的说法 要是都能心算了 肯定不会说出这么外行的话 证明了这个节目不是真的 是按剧本演的,0
,,,,,,,,z13dtxmygpa0czmuw22kzptpgxu2yjo2s.1455421529375662,jinhui tan,1 year ago,1474155114569,+董喆 确实，1到90度正弦值高中都有专门的图表，我们那个时候老师叫我们背到小数点后两位，你让那德国佬往后计算多几位他保证蒙逼，他还算个三位数乘三位的这么低级，你去看看中国多少高中生都能短时间内算出来。还有开根号的绝壁是背的。还有算那个乘方就是他自己记错了而已，看他读出的速度像不像那些背3.1415926的,0
z12ew1kq4v3tff5uo22ygribksaatit0,MINGSONG LIU,2 years ago,1442532713635,正弦函数难？ 1到1000 我还能算 1到＋无穷呢,5,true,7,,,,,,
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1444950154540590,陳冠宇,1 year ago,1474155114221,那你去比賽吧！,2
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1453734329929602,董喆,1 year ago,1474155114225,对啊 这是周期函数啊 说出这么外行的话一看就是节目是按照剧本演的,0
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1453781625016969,陳冠宇,1 year ago,1474155114229,"+董喆 他是週期函數沒錯,但出一定大的數字還是有難度,尤其是小數點後!若沒有練習是很容易犯錯的!所以這是算很難的!",0
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1453785348830955,董喆,1 year ago,1474155114232,+陳冠宇 周期就是360啊 任何普通人不会算正弦但是周期换算都是可以心算做出来的啊 普通人谁都做得到啊,0
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1453788974188962,陳冠宇,1 year ago,1474155114237,"+董喆 重點是小數點後,而不是整數部分.被小數點是要練習,更厲害的是不用背就能算.",0
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1454398927390142,Xinxin Guo,1 year ago,1474155114243,+董喆 你小数点后那么多位可以算出来？？服。赶紧去参加吧。我们等着你上电视,1
,,,,,,,,z12ew1kq4v3tff5uo22ygribksaatit0.1472081731950585,Shirley Liang,1 year ago,1474155114247,不 是负无穷到正无穷,0
z125wrriiomispdgk04cjjcwssjfdj1ra1w,AimeePark,2 years ago,1442532713642,德语读出这么长的数字我也是跪了,19,false,0,,,,,,
z13bzphxmzysyboni22fuvqhixy3fz0ff,馬小馬,2 years ago,1442532713647,聽風者是殺小?好中二,0,false,0,,,,,,
z13wunqzekerezisd22xvbia4rqlgpmxo04,Guan Li,2 years ago,1442532713651,周玮在反应和认知上都不如常人，所以书写速度和适应比赛上都不如对手，第二回合对中国队不公平,6,false,0,,,,,,
z12gfzxwckbnuvnux230d55zpxmxvfuzn04,李昀庭,2 years ago,1442532713656,如果把清明上河圖改成西方也是很多細節的圖，一定有所差別，而且第一題中國隊只是按的比較快而以，按下去還可以慢慢看，第一題根本在比反應速度而以,0,true,2,,,,,,
,,,,,,,,z12gfzxwckbnuvnux230d55zpxmxvfuzn04.1450040182945721,sakura li,1 year ago,1474155114081,嗯嗯那你去代表德国打败中国队吧,0
,,,,,,,,z12gfzxwckbnuvnux230d55zpxmxvfuzn04.1452468918483386,Sheng Chang,1 year ago,1474155114084,+李昀庭 没有啊，你抢答按下去15秒内必须找出来，否则倒扣一分的,0
z13jwt0bgubrtn3cb230d55zpxmxvfuzn04,李昀庭,2 years ago,1442532715215,還有那個女盲人用吹的日，如果對氣的流動特別敏感的人，透過氣的改變大概可以知道那是什麼？男的就不一樣了利用聲音的反射來辨物相對來講比較難,1,true,1,,,,,,
,,,,,,,,z13jwt0bgubrtn3cb230d55zpxmxvfuzn04.1454710856596961,叶莎莎,1 year ago,1474155115690,你的见解而已,0
z13cthnz1oa1yd3dc230d55zpxmxvfuzn04,李昀庭,2 years ago,1442532715220,質數有數解，把要算的那個數除以６，算出來是餘１或５，扣掉５的倍數，其它全部都是餘數，所以辨認質數一點都不難,0,false,0,,,,,,
z12fdnc5oxukclhrg04cc3dy0xbvy114ws40k,Angela Hwang,2 years ago,1442532715225,我不觉得最后那场比赛对外国人不公平，因为挑的人物不是背面就是侧面 没有把人物有五官的选出来,12,true,3,,,,,,
,,,,,,,,z12fdnc5oxukclhrg04cc3dy0xbvy114ws40k.1436877499001629,陳冠宇,2 years ago,1442532715717,ㄊㄇㄊㄇㄉrfrerr,0
,,,,,,,,z12fdnc5oxukclhrg04cc3dy0xbvy114ws40k.1444907941829547,陳冠宇,1 year ago,1474155115720,+陳冠宇 跟我名字一樣,0
,,,,,,,,z12fdnc5oxukclhrg04cc3dy0xbvy114ws40k.1450891410658980,. 煮不在乎,1 year ago,1474155115723,+1,0
z131glpqbv2uvbxhn04cc3wgzyqzvnsqtto0k,CHANCHUN LLL,2 years ago,1442532715230,"我屌 還沒看標題就劇透了,他媽的ON9...",13,true,2,,,,,,
,,,,,,,,z131glpqbv2uvbxhn04cc3wgzyqzvnsqtto0k.1436877582133078,陳冠宇,2 years ago,1442532715792,ㄉㄓrrcrrrttdrditrdrdut,1
,,,,,,,,z131glpqbv2uvbxhn04cc3wgzyqzvnsqtto0k.1444950139906490,陳冠宇,1 year ago,1474155115796,+陳冠宇 你跟我同名字，但是你瘋了啊？,1
z12wdtvjvlncztnjs04chxezvtukxh0o1o40k,Jo Johny,2 years ago,1442532715235,清明上河图那个完全不够过瘾啊，那么多细节，只挑了三个说！！那道具光摆上来就够费劲了，多出点题呗~~~~,15,false,0,,,,,,
z13mcxuyileihvm1y22pdniacmz3epgsv,zonglin yang,2 years ago,1442532715239,除了恐怖片以外能让人吓坏的节目…这些天才…刚从vs西班牙那边被魔方那一段吓的不行…,6,false,0,,,,,,
z124uhexnujdyl1ou04cghtzwwrixxtpcd4,Steven 劉,2 years ago,1442532715243,他们是怎么做到的。。。太恐怖了,2,false,0,,,,,,
z134yjt5ztqkd5ao204cct3pjkmazjcbmmk0k,林財富,2 years ago,1442532715247,請問 清明上河圖的配樂是名稱是? 很好聽跟圖很搭配,3,true,1,,,,,,
,,,,,,,,z134yjt5ztqkd5ao204cct3pjkmazjcbmmk0k.1427078837779668,Erikson Liu,2 years ago,1442532715736,中華一番,3
z12ovhepszzkchtm122pvhdbcp22hxoyy04,鄭維元,2 years ago,1442532715252,這節目 夠做作了,0,true,2,,,,,,
,,,,,,,,z12ovhepszzkchtm122pvhdbcp22hxoyy04.1427376901483892,琳凜凜,2 years ago,1442532715859,這不是公開賽嗎 怎麼作做?? 評審也是外國人阿!? 可以請你說出作做的地方嗎 !? 請指點我以下,6
,,,,,,,,z12ovhepszzkchtm122pvhdbcp22hxoyy04.1436376641686967,楊政哲,2 years ago,1442532715862,+鄭維元 你是指骰骰子那段嗎XD,0
z135gpcqhpudvbb11232izzxpmzrjzklf,Lichen Liu,2 years ago,1442532715258,辩质数那道题即使靠猜都有25%可能性猜对...题目难度不同感觉没有可比性,0,false,0,,,,,,
z135c5zpkx2idjqko22lxhdxoufliz5dq,ben wang,2 years ago,1442532715261,都很厲害   中國隊主場有一些優勢，  但如果在  日本這個場地    中德來比賽， 結果也是平手左右。,1,false,0,,,,,,
z12zf34xxp20dd4h404cdrxqtm2oenio1e4,qwsqasqaz,2 years ago,1442532715265,1時36 左右的bgm是?,0,true,1,,,,,,
,,,,,,,,z12zf34xxp20dd4h404cdrxqtm2oenio1e4.1432784672799252,西瓜中间最甜的那一口,2 years ago,1442532715729,+qwsqasqaz 中华一番,0
z13bfxohxpudunapf04cj5xhpuies3sohmk0k,Calvin Tai,2 years ago,1442532715270,周先生你可以尊重別人吗!,0,true,1,,,,,,
,,,,,,,,z13bfxohxpudunapf04cj5xhpuies3sohmk0k.1437463947463921,Calvin Tai,2 years ago,1442532715707,He was like China you're the best ....... you can beat Team Germany ....... Other country participant was there ! no respect at all,2
z130wpzq4wurxbdxa04cj3gzsqnish0pvhc,Linda Bi,2 years ago,1442532715276,可怜的翻译要报那一大串数字。。,3,false,0,,,,,,
z12vxhuomv33hfiwq04cf15gptiifbxajzw0k,Jeremiah Jay,2 years ago,1442532715279,中国数字念出来都是单音节，世上最简单。前一场打意大利的杯子的题，对于会说中国话的人就太简单,0,false,0,,,,,,
z12gfr3yhlefdxect225wtjaetnwebhjv04,Humi HSIEH,2 years ago,1442532715284,正弦會1～90不就都有了嗎？,18,true,1,,,,,,
,,,,,,,,z12gfr3yhlefdxect225wtjaetnwebhjv04.1487958763503839,Vincent Hao,6 months ago,1489793515695,我觉得主要是小数点后那么多位很精确,2
z13bv5ubutvejtpq104cjx3oopndjpxhius0k,Jason Song,2 years ago,1442532715289,不是一个概念，而且那两个三位数太简单了， 完全有规律,0,true,1,,,,,,
,,,,,,,,z13bv5ubutvejtpq104cjx3oopndjpxhius0k.1444950468294290,陳冠宇,1 year ago,1474155115701,那麼你怎麼不去參賽？,2
z13auzkpxyzgyrn2322ltheqvn2hfhblv,Yibang Chen,2 years ago,1442532715294,咋么这些烂货都在,0,false,0,,,,,,
z12xzrh4gpb3yhpk223dgp54ponier51a,Almightinesssss,2 years ago,1442532715298,应该算一样的题。,0,false,0,,,,,,
z13es33qguzswn4b404cexmjjya1udcqkn40k,Feng Mao,2 years ago,1442532715301,盲人定位那个地方感觉有点心酸,12,false,0,,,,,,
z13xevvhdx24h5gia04cgvsryvzmgbjgcu40k,M78,2 years ago,1442532716578,1:25:15 雷达影身了,0,false,0,,,,,,
z13ccnsjmr2fft4ay04cjx3znojdcftbt3k,tickle cat,2 years ago,1442532716581,请问那位盲人女选手是全盲是是弱视？为何还要戴眼镜？,1,true,4,,,,,,
,,,,,,,,z13ccnsjmr2fft4ay04cjx3znojdcftbt3k.1424198146974153,kam sam,2 years ago,1442532717092,"那女的看到,你看1:22:34不用吹直接走到枕頭正中間",0
,,,,,,,,z13ccnsjmr2fft4ay04cjx3znojdcftbt3k.1425778032709657,蓝威 3679,2 years ago,1442532717096,+kam sam 是吗？,0
,,,,,,,,z13ccnsjmr2fft4ay04cjx3znojdcftbt3k.1436646224389395,Aleusha Nakada,2 years ago,1442532717099,+kam sam 之前她有說她可以感覺得到空間的壓迫感變化 所以不用引導可以自己走到正確的地方,0
,,,,,,,,z13ccnsjmr2fft4ay04cjx3znojdcftbt3k.1455427053863542,蔡承璋,1 year ago,1474155117102,+tickle cat 終於有人提出了我的疑問，我看她有時候會扎眼睛耶，有時候還會露出眼球，如果她不是全盲，這場比賽就不公平了。,0
z12evtmgmmabwpght04cgbnqdnf2wnsyct40k,Geralt Nt,2 years ago,1442532716586,题目还是有些漏洞的，心算这个，双方题目难度不一；清明上河图抢答题目太少，好像骰子连续丢3次出现3的几率并不能完全展现出骰子真实概率,2,false,0,,,,,,
z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k,Liangquan Zhou,2 years ago,1442532716589,清明上河图对于外国人来说不太公平.,30,true,5,,,,,,
,,,,,,,,z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k.1423300974848527,shuai Wang,2 years ago,1442532717064,对于他们这种顶级高手来说，这些都不是问题了,20
,,,,,,,,z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k.1450039544646548,sakura li,1 year ago,1474155117068,他们本来就是顶级大脑这本来就因该挑战他们,0
,,,,,,,,z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k.1454800678334909,yunmin wei,1 year ago,1474155117071,所以裁判最后要求的是动物，人物老外吃亏，动物他就占便宜。就象中国人让清外国人和外国人让中国人，那就是一个字=乱。,0
,,,,,,,,z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k.1455251333262529,Shirley Liang,1 year ago,1474155117074,+yunmin wei 为什么动物老外占便宜 不懂你的点,3
,,,,,,,,z13hhfabrxn5j55bf04cjfsh1nrygdbgruw0k.1455774639293002,TheSafaFenoner,1 year ago,1474155117077,"+Shirley Liang

Lol... I was thinking the same thing when I read that. Think about the logic he's applying and you will come to a really funny conclusion why he made that statement xD",0
z122yrjziuj2dpdcy23avnxg3yrfsxgrl04,你是傻逼吗,2 years ago,1442532716594,这主持人怪怪的 声音好像憋在喉咙里叫不出来似的。偶尔有个高音 结果都破音 像小鸡 哈哈,1,false,0,,,,,,
z12cg3owlvi4gvs5204cgtiyfwb1spxaor40k,ailaobi,2 years ago,1442532716597,精彩。。美中不足的是有个嘉宾怎么说粗话啊？,0,true,1,,,,,,
,,,,,,,,z12cg3owlvi4gvs5204cgtiyfwb1spxaor40k.1432783644932136,西瓜中间最甜的那一口,2 years ago,1442532716983,+ailaobi 很屌哦,0
z12wh5r5am3zunjjd04cd3saiwmmebc5rwc0k,Edward Pang,2 years ago,1442532716601,后期做的真是差，这个片子不做后期反而更好,3,true,2,,,,,,
,,,,,,,,z12wh5r5am3zunjjd04cd3saiwmmebc5rwc0k.1426462522391676,魏小亮,2 years ago,1442532716973,9个小时你看呀,6
,,,,,,,,z12wh5r5am3zunjjd04cd3saiwmmebc5rwc0k.1427391687760659,随意五杀,2 years ago,1442532716976,抱歉，是12个小时,6
z123f1dxrzijgdwuu22wgfb5jrqgtraex,Xue Qing,2 years ago,1442532716605,H,0,false,0,,,,,,
z12kgnmhqvfpx1ygd04cgxjziobzfp1p2po0k,Gloria Marin,2 years ago,1442532716608,"voy a china porke mi abuelo nacio alla , aunque no tengo referencias del lugar y familia pork eramos muy niñas y nunca le preguntamos ni el nos dijo. me encanta el programa y aunque no entiendo , siento y veo las emociones y lloro y me rio . amiga de panama",1,true,3,,,,,,
,,,,,,,,z12kgnmhqvfpx1ygd04cgxjziobzfp1p2po0k.1424820659210223,zengxin huang,2 years ago,1442532717039,te gusta China？,0
,,,,,,,,z12kgnmhqvfpx1ygd04cgxjziobzfp1p2po0k.1425094169715528,Gloria Marin,2 years ago,1442532717043,"No se , pork no la conozco , pero me siento identificada ,por mi abuelo . y alguien k me encanta  películas de Bruce Lee y Jackie Chan .  EL apellido de mi abuelo era Him !!",0
,,,,,,,,z12kgnmhqvfpx1ygd04cgxjziobzfp1p2po0k.1446097813868018,陈麦克,1 year ago,1474155117046,"Por qué China ya es una potencia bastante poderosa para liderar el desarrollo económico del mundo, no? Bueno salvo eso, fuiste identificada por que te abuelo fue un chinoxDD",0
z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4,刘凯华,2 years ago,1442532716613,"觉得非常精彩。只是有一处有些疑惑，就是在第二轮算数竞争的时候的最后一个环节，中国选手选择判断质数而德国选手选择计算1000°之内正弦值。那个德国队的队友说质数相对简单因为有些数一眼就可以看出来，但计算正弦却很困难。这个地方我不太明白。
我个人觉得质数的难度很大，应为首先虽然有很多数明显可以判断，但是出的题目不会是那些明显判断的。而且当一个数很大的时候就要检验很多很多的除数，2，3，5，7,11,13,17，23,29，…………要在短时间内检验是否可以被很多数除，我个人觉得很难。
但是正弦在我看来就没有那么复杂。因为毕竟是有周期的函数，那个度数总可以化简到360度以内。然后180度到360之间的度数又可以化简到180°之内。如果范围在90°到180之内，还能最终等值成为某个小于九十度的某个度数。 而在六十到九十之间的数又可以写成60加上某个在0到30的数的形式，或是90°减。同理30到60度之内的度数。小于30度的话就不用做任何改动。 所以在我看来问题的最后变成了熟练牢记sin,cos 三十度以内的数值 然后利用和差公式心算a*b+c*d。因为最后他给出的结果是9位有效值，所以在心算的时候，使用的sin,cos的数值最多只能是含4位有效值。所以问题最难变成了估算两个四位数相乘、估算另两个四位数相乘，然后做个加法。加法没有太大难度。而两个四位数相乘的能力也是首轮就可以被展示的。 而且给出的范围在1000°内，是很小的范围，所以化简成90度以内的形式也应该是相当快的。所以我没有看出这个挑战要比另一个难或者是难很多。

我自己对算法没有任何了解，这里只是单纯的表达我自己的看法。有懂得的人可以替我解答一下我的疑惑吗？",26,true,8,,,,,,
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1419574696684162,ailaobi,2 years ago,1442532717150,质数，因为是固定的，像圆周率一样，所以应该简单些。个人觉得。,2
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1421174562755507,Cecil Cao,2 years ago,1442532717154,你的想法正確。算正弦如果只算正數度數的，只要記90個結果就行。質數看出題人的想法，有的簡單有的難，不確定。我很奇怪他們為甚麼不做同樣的題，特別是前面乘法乘方的時候。,3
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1421226148806936,Cecil Cao,2 years ago,1442532717157,+KERNERL PLOINOMIAL 能背，但是肯定比90这个数字要多,0
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1424930749486525,dan so,2 years ago,1442532717161,说质数简单是数学白痴吧，如果正弦包括小数点才难,5
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1441530413715619,aliceka2011,2 years ago,1442532717165,+weisheng tan 不是說簡單，是要看出的題目(節目中評審出得比較難) 因為有質數表，如果是看過的質數，一眼就能應true false，但出的質沒可能看過的話，要靠計算就必須燒腦。這場周瑋感覺就在燒腦,1
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1442133398743420,陳雪瑜,2 years ago,1442532717169,無人車站,1
,,,,,,,,z13mtjmpfv3jcx2ru04cd3oj4wvbxnu41g4.1452365825844806,施主,1 year ago,1474155117172,"+陳雪瑜 
質數是否無窮都是個證明題  怎麼說質數很簡單?",0
